BIN1_CHR	BIN1_START	BIN1_END	BIN2_CHROMOSOME	BIN2_START	BIN2_END	FDR	DETECTION_SCALE
chr15	39900000	39910000	chr15	40050000	40060000	0.010409447810558626	2.111212657236631
chr15	39970000	39980000	chr15	40050000	40060000	0.0002258310792111473	2.111212657236631
chr15	40080000	40090000	chr15	40290000	40300000	0.00410098886882479	2.599207668339954
chr15	40330000	40340000	chr15	40460000	40470000	0.00039777624803685995	2.111212657236631
chr15	41070000	41080000	chr15	41170000	41180000	0.014406300602553213	2.111212657236631
chr15	41200000	41210000	chr15	41470000	41480000	0.00010168913631295831	2.111212657236631
chr15	41200000	41210000	chr15	41610000	41620000	0.0347792930903416	2.599207668339954
chr15	41210000	41220000	chr15	41310000	41320000	0.0002564704222796976	2.111212657236631
chr15	41760000	41770000	chr15	42190000	42200000	0.013595389811357756	2.111212657236631
chr15	42280000	42290000	chr15	42420000	42430000	0.02042636362653061	2.111212657236631
chr15	43000000	43010000	chr15	43220000	43230000	0.006537834330165292	2.111212657236631
chr15	44870000	44880000	chr15	45040000	45050000	0.014406300602553213	3.2
chr15	45450000	45460000	chr15	45700000	45710000	0.011078182397905067	3.2
chr15	45450000	45460000	chr15	45900000	45910000	0.01621107840473569	2.111212657236631
chr15	45750000	45760000	chr15	45890000	45900000	0.00039777624803685995	2.599207668339954
chr15	47490000	47500000	chr15	47910000	47920000	0.024597414715619034	2.111212657236631
chr15	47480000	47490000	chr15	48270000	48280000	0.002981349870269656	2.111212657236631
chr15	48640000	48650000	chr15	49080000	49090000	0.01318157266980563	2.111212657236631
chr15	48650000	48660000	chr15	49150000	49160000	0.011377869827015349	2.111212657236631
chr15	49160000	49170000	chr15	49250000	49260000	0.025095698467467585	2.111212657236631
chr15	49160000	49170000	chr15	49430000	49440000	0.002981349870269656	2.111212657236631
chr15	49520000	49530000	chr15	50300000	50310000	0.014010181151303201	2.599207668339954
chr15	50440000	50450000	chr15	50600000	50610000	0.0022768298479415084	2.111212657236631
chr15	50890000	50900000	chr15	51190000	51200000	0.00410098886882479	2.599207668339954
chr15	50960000	50970000	chr15	51180000	51190000	7.613501367798037e-05	2.599207668339954
chr15	51060000	51070000	chr15	51160000	51170000	0.0074719111450030455	2.111212657236631
chr15	51450000	51460000	chr15	51790000	51800000	0.003080157003199524	2.111212657236631
chr15	51940000	51950000	chr15	52060000	52070000	0.001746690711293248	2.111212657236631
chr15	51940000	51950000	chr15	52210000	52220000	0.004094617391821613	2.111212657236631
chr15	52080000	52090000	chr15	52190000	52200000	0.0019345543348567977	2.111212657236631
chr15	52260000	52270000	chr15	52430000	52440000	0.0074719111450030455	2.111212657236631
chr15	52260000	52270000	chr15	52510000	52520000	0.027291630725583927	2.111212657236631
chr15	52540000	52550000	chr15	53020000	53030000	0.0008598818691320768	2.111212657236631
chr15	52550000	52560000	chr15	52840000	52850000	0.024879057728589542	2.599207668339954
chr15	52620000	52630000	chr15	53020000	53030000	0.00410098886882479	2.111212657236631
chr15	55500000	55510000	chr15	55580000	55590000	0.00039777624803685995	2.111212657236631
chr15	55500000	55510000	chr15	55720000	55730000	0.0007925110069979023	2.111212657236631
chr15	55600000	55610000	chr15	55720000	55730000	0.014406300602553213	2.111212657236631
chr15	73580000	73590000	chr15	74170000	74180000	0.021311434612467598	3.2
chr15	73590000	73600000	chr15	74070000	74080000	0.02748920521347768	2.111212657236631
chr15	74260000	74270000	chr15	74600000	74610000	0.0019444516717310126	2.111212657236631
chr15	74340000	74350000	chr15	74610000	74620000	0.0004722761953579458	2.111212657236631
chr15	74410000	74420000	chr15	74600000	74610000	0.0001298462822949542	2.111212657236631
chr15	74430000	74440000	chr15	74800000	74810000	0.016485885231048526	2.111212657236631
chr15	74660000	74670000	chr15	74910000	74920000	0.0015849322884118255	2.111212657236631
chr15	74920000	74930000	chr15	75230000	75240000	0.033644255405904655	2.599207668339954
chr15	74930000	74940000	chr15	75050000	75060000	5.1618036944756085e-06	2.111212657236631
chr15	75300000	75310000	chr15	75600000	75610000	0.0034449245841766288	2.599207668339954
chr15	75320000	75330000	chr15	75500000	75510000	0.0003182575679690676	2.111212657236631
chr15	75330000	75340000	chr15	75420000	75430000	0.0011186701166481369	2.111212657236631
chr15	75410000	75420000	chr15	75490000	75500000	0.014344491273623354	2.111212657236631
chr15	75980000	75990000	chr15	76090000	76100000	0.004100440889294064	2.111212657236631
chr15	76100000	76110000	chr15	76430000	76440000	0.004763549427039493	2.111212657236631
chr15	76460000	76470000	chr15	77150000	77160000	0.003559570566247934	2.111212657236631
chr15	76470000	76480000	chr15	76620000	76630000	0.007417665818088975	2.599207668339954
chr15	76520000	76530000	chr15	77150000	77160000	0.004895184944454154	2.599207668339954
chr15	76630000	76640000	chr15	77140000	77150000	0.01784165417233899	2.111212657236631
chr15	77310000	77320000	chr15	77830000	77840000	0.028619754995103528	2.111212657236631
chr15	77400000	77410000	chr15	77830000	77840000	0.0015849322884118255	2.599207668339954
chr15	77930000	77940000	chr15	78110000	78120000	0.006546582371926543	2.111212657236631
chr15	78240000	78250000	chr15	78530000	78540000	0.009126613463235914	2.599207668339954
chr15	78250000	78260000	chr15	78390000	78400000	0.0015616629374483526	2.599207668339954
chr15	78260000	78270000	chr15	79070000	79080000	0.016485885231048526	2.111212657236631
chr15	78400000	78410000	chr15	79000000	79010000	0.020833299976371948	2.111212657236631
chr15	78410000	78420000	chr15	78530000	78540000	0.004132086889232957	2.111212657236631
chr15	78600000	78610000	chr15	78770000	78780000	0.006579443311249532	2.111212657236631
chr15	78600000	78610000	chr15	79000000	79010000	0.00827653322886542	2.111212657236631
chr15	78600000	78610000	chr15	78710000	78720000	0.006419217339380164	2.111212657236631
chr15	78910000	78920000	chr15	79020000	79030000	0.0021306251614594865	2.599207668339954
chr15	79210000	79220000	chr15	79470000	79480000	0.0015849322884118255	2.111212657236631
chr15	79320000	79330000	chr15	79470000	79480000	0.005354536591577192	2.111212657236631
chr15	79650000	79660000	chr15	80140000	80150000	0.007037405986484692	2.599207668339954
chr15	79650000	79660000	chr15	80280000	80290000	0.014344491273623354	4.222425314473262
chr15	79670000	79680000	chr15	80470000	80480000	0.011459603256366385	2.111212657236631
chr15	79660000	79670000	chr15	79880000	79890000	0.010568186969807573	2.599207668339954
chr15	80290000	80300000	chr15	80460000	80470000	0.03632199277561143	2.111212657236631
chr15	80350000	80360000	chr15	80440000	80450000	0.00942984878140394	2.599207668339954
chr15	80740000	80750000	chr15	81260000	81270000	0.00038073491150571816	2.111212657236631
chr15	80740000	80750000	chr15	81550000	81560000	0.047773335435134	2.599207668339954
chr15	80750000	80760000	chr15	81070000	81080000	0.001374546808608305	2.111212657236631
chr15	80860000	80870000	chr15	81060000	81070000	0.0015849322884118255	2.111212657236631
chr15	80860000	80870000	chr15	81260000	81270000	0.0005099177554348522	2.111212657236631
chr15	80870000	80880000	chr15	80980000	80990000	0.03650830086133674	2.111212657236631
chr15	80990000	81000000	chr15	81260000	81270000	0.012357792190512562	2.599207668339954
chr15	81060000	81070000	chr15	81260000	81270000	0.012388172605675905	2.111212657236631
chr15	81390000	81400000	chr15	81550000	81560000	0.0028121763513183494	2.111212657236631
chr15	81560000	81570000	chr15	81690000	81700000	0.0037226879039184545	2.599207668339954
chr15	83920000	83930000	chr15	84220000	84230000	0.0015849322884118255	2.111212657236631
chr15	84110000	84120000	chr15	84230000	84240000	0.02727043367403811	2.111212657236631
chr15	85130000	85140000	chr15	85470000	85480000	0.04233331169860503	2.599207668339954
chr15	85200000	85210000	chr15	85470000	85480000	0.04096000567088698	2.111212657236631
chr15	85360000	85370000	chr15	85470000	85480000	0.04066831636021175	2.111212657236631
chr15	85830000	85840000	chr15	86370000	86380000	0.03263922707683265	2.111212657236631
chr15	85850000	85860000	chr15	86050000	86060000	0.014998196431344306	2.111212657236631
chr15	86270000	86280000	chr15	86370000	86380000	0.0001298462822949542	2.111212657236631
chr15	87450000	87460000	chr15	88790000	88800000	0.03128183862123778	2.111212657236631
chr15	89010000	89020000	chr15	89160000	89170000	0.002639755344358606	2.111212657236631
chr15	89010000	89020000	chr15	89440000	89450000	0.011137083426958502	2.111212657236631
chr15	89200000	89210000	chr15	89370000	89380000	0.017453939304592648	2.111212657236631
chr15	89440000	89450000	chr15	89720000	89730000	0.0015849322884118255	2.111212657236631
chr15	89600000	89610000	chr15	89710000	89720000	0.0003182575679690676	2.111212657236631
chr15	89860000	89870000	chr15	90130000	90140000	0.04330135959195751	3.2
chr15	90190000	90200000	chr15	90420000	90430000	0.018530604131178956	2.599207668339954
chr15	90190000	90200000	chr15	90620000	90630000	0.03993508755018333	2.111212657236631
chr15	90280000	90290000	chr15	90610000	90620000	0.0018060069515980456	2.111212657236631
chr15	90300000	90310000	chr15	90410000	90420000	5.1618036944756085e-06	2.111212657236631
chr15	90440000	90450000	chr15	90610000	90620000	0.0005099177554348522	2.111212657236631
chr15	90690000	90700000	chr15	90830000	90840000	0.022585952395095747	2.111212657236631
chr15	90840000	90850000	chr15	91440000	91450000	0.011137083426958502	3.6758347359905126
chr15	90850000	90860000	chr15	91020000	91030000	0.00010242551966355151	2.111212657236631
chr15	90850000	90860000	chr15	91170000	91180000	0.013015010614468768	2.111212657236631
chr15	91040000	91050000	chr15	91420000	91430000	0.014344491273623354	2.111212657236631
chr15	91180000	91190000	chr15	91430000	91440000	0.0003604906162133492	2.111212657236631
chr15	91330000	91340000	chr15	91420000	91430000	0.033644255405904655	2.111212657236631
chr15	91500000	91510000	chr15	91810000	91820000	0.012000921154329255	2.111212657236631
chr15	91600000	91610000	chr15	91810000	91820000	0.0003182575679690676	2.111212657236631
chr15	91600000	91610000	chr15	92620000	92630000	0.04609250175007782	2.111212657236631
chr15	91840000	91850000	chr15	92380000	92390000	0.01175728869296112	2.111212657236631
chr15	91840000	91850000	chr15	92620000	92630000	0.0016106603440585634	2.111212657236631
chr15	92250000	92260000	chr15	92620000	92630000	0.000461229433639217	2.111212657236631
chr15	92380000	92390000	chr15	92620000	92630000	0.0011464618017840553	2.111212657236631
chr15	92400000	92410000	chr15	92480000	92490000	0.02464523385595824	2.111212657236631
chr15	92480000	92490000	chr15	92610000	92620000	0.03703742823708698	2.111212657236631
chr15	93350000	93360000	chr15	93440000	93450000	9.641238918334238e-10	2.111212657236631
chr15	93570000	93580000	chr15	94860000	94870000	0.0016106603440585634	2.111212657236631
chr15	94550000	94560000	chr15	94650000	94660000	0.024142459803710232	2.111212657236631
chr15	96870000	96880000	chr15	97770000	97780000	0.0005541679895273529	2.111212657236631
chr15	97150000	97160000	chr15	97780000	97790000	0.03010946166104766	2.111212657236631
chr15	97420000	97430000	chr15	97770000	97780000	0.04008691095245248	2.599207668339954
chr15	97660000	97670000	chr15	97750000	97760000	0.002523456001735717	2.599207668339954
chr15	98850000	98860000	chr15	98960000	98970000	0.02464523385595824	2.111212657236631
chr15	98980000	98990000	chr15	99620000	99630000	0.0005541679895273529	2.111212657236631
chr15	98980000	98990000	chr15	99750000	99760000	0.005812042919549302	2.111212657236631
chr15	99050000	99060000	chr15	99750000	99760000	0.003875507775574729	2.111212657236631
chr15	99050000	99060000	chr15	99620000	99630000	8.401827261036073e-05	2.111212657236631
chr15	99060000	99070000	chr15	99390000	99400000	0.022960732691276815	2.111212657236631
chr15	99200000	99210000	chr15	99390000	99400000	0.009991521978482593	2.111212657236631
chr15	99480000	99490000	chr15	99600000	99610000	0.0011464618017840553	3.2
chr15	99640000	99650000	chr15	99750000	99760000	2.5821791789892856e-05	2.111212657236631
chr15	99810000	99820000	chr15	100250000	100260000	0.00019289548225471303	2.111212657236631
chr15	99940000	99950000	chr15	100240000	100250000	0.004268202745538892	2.599207668339954
chr15	100470000	100480000	chr15	101120000	101130000	0.005970132936832111	2.111212657236631
chr15	101160000	101170000	chr15	101540000	101550000	2.5821791789892856e-05	2.111212657236631
chr15	101160000	101170000	chr15	101800000	101810000	0.008496599246157045	2.599207668339954
chr15	101170000	101180000	chr15	101420000	101430000	0.00025591870180918797	3.2
chr15	101450000	101460000	chr15	101540000	101550000	0.0005525242554406382	2.111212657236631
chr15	101550000	101560000	chr15	101800000	101810000	0.0006113738980260129	2.111212657236631
chr15	101630000	101640000	chr15	101790000	101800000	0.00012470067098038773	2.111212657236631
chr15	101830000	101840000	chr15	102250000	102260000	0.024142459803710232	2.111212657236631
chr15	101840000	101850000	chr15	102170000	102180000	0.0002782114494005349	3.2
chr15	55810000	55820000	chr15	56120000	56130000	0.027080867023170325	2.111212657236631
chr15	55940000	55950000	chr15	56130000	56140000	0.000603239846689326	2.111212657236631
chr15	56540000	56550000	chr15	56720000	56730000	0.009808958052912467	2.111212657236631
chr15	56780000	56790000	chr15	57080000	57090000	0.04084457793478782	2.111212657236631
chr15	56780000	56790000	chr15	57160000	57170000	0.008030511828445164	2.111212657236631
chr15	56780000	56790000	chr15	57310000	57320000	0.039185467997450686	2.111212657236631
chr15	56780000	56790000	chr15	57430000	57440000	0.02266083808961154	2.111212657236631
chr15	56780000	56790000	chr15	57510000	57520000	0.007000474509869426	2.111212657236631
chr15	56780000	56790000	chr15	57600000	57610000	0.013769441409938974	3.6758347359905126
chr15	57200000	57210000	chr15	57420000	57430000	0.011022930437841154	2.599207668339954
chr15	57440000	57450000	chr15	57590000	57600000	0.017210969071545	2.111212657236631
chr15	57630000	57640000	chr15	57820000	57830000	0.0001572624723857885	2.111212657236631
chr15	58510000	58520000	chr15	59160000	59170000	0.005695958192936342	2.111212657236631
chr15	58510000	58520000	chr15	59800000	59810000	0.005925664098073768	2.111212657236631
chr15	58520000	58530000	chr15	59260000	59270000	0.04084457793478782	2.111212657236631
chr15	59270000	59280000	chr15	59430000	59440000	0.009464219123669293	2.111212657236631
chr15	59260000	59270000	chr15	59790000	59800000	0.0005419077199175781	2.111212657236631
chr15	59450000	59460000	chr15	59780000	59790000	0.000364947433967866	2.111212657236631
chr15	59460000	59470000	chr15	59690000	59700000	0.041847195436347844	2.111212657236631
chr15	59830000	59840000	chr15	59920000	59930000	0.00035447493993886466	2.111212657236631
chr15	59990000	60000000	chr15	60620000	60630000	0.0005189965994781137	2.599207668339954
chr15	59990000	60000000	chr15	60760000	60770000	0.01902017452749256	2.599207668339954
chr15	60020000	60030000	chr15	60480000	60490000	0.011022930437841154	2.111212657236631
chr15	60200000	60210000	chr15	60610000	60620000	0.024661193829448938	2.111212657236631
chr15	60630000	60640000	chr15	60800000	60810000	0.026025956041450183	2.111212657236631
chr15	60650000	60660000	chr15	60730000	60740000	0.00028310822079324893	2.111212657236631
chr15	60880000	60890000	chr15	61200000	61210000	0.011752165437671113	2.111212657236631
chr15	62160000	62170000	chr15	62360000	62370000	0.018490307696599036	2.599207668339954
chr15	62700000	62710000	chr15	62990000	63000000	0.035627333864296465	5.571523605095194
chr15	63070000	63080000	chr15	63380000	63390000	0.03312706753069962	2.111212657236631
chr15	63470000	63480000	chr15	63550000	63560000	0.008997577431982267	2.111212657236631
chr15	63580000	63590000	chr15	63690000	63700000	0.002924826889949883	2.111212657236631
chr15	63760000	63770000	chr15	64360000	64370000	0.006725863643109056	2.111212657236631
chr15	63770000	63780000	chr15	63880000	63890000	0.03203357091771795	2.599207668339954
chr15	63900000	63910000	chr15	64360000	64370000	0.0007776218115765897	2.111212657236631
chr15	64030000	64040000	chr15	64350000	64360000	0.001127856499185051	2.111212657236631
chr15	64040000	64050000	chr15	64180000	64190000	0.02744456242973249	2.111212657236631
chr15	64210000	64220000	chr15	64340000	64350000	0.03567607921828044	2.599207668339954
chr15	64490000	64500000	chr15	64640000	64650000	0.0003076386564754424	2.111212657236631
chr15	64710000	64720000	chr15	64960000	64970000	0.000364947433967866	3.2
chr15	65020000	65030000	chr15	65100000	65110000	0.006400808243253417	2.111212657236631
chr15	65330000	65340000	chr15	65580000	65590000	0.019067538516411384	2.111212657236631
chr15	65480000	65490000	chr15	65570000	65580000	0.002798920856222395	2.111212657236631
chr15	65930000	65940000	chr15	66140000	66150000	0.010788398438868172	4.222425314473262
chr15	66210000	66220000	chr15	66570000	66580000	0.0261178965743379	2.599207668339954
chr15	66670000	66680000	chr15	66780000	66790000	0.0020597553015415104	2.111212657236631
chr15	66900000	66910000	chr15	67140000	67150000	0.006088536309729142	2.111212657236631
chr15	66900000	66910000	chr15	66980000	66990000	0.006866439089756697	2.111212657236631
chr15	66900000	66910000	chr15	67060000	67070000	0.006088536309729142	2.111212657236631
chr15	66990000	67000000	chr15	67140000	67150000	0.04071874392350695	2.111212657236631
chr15	67230000	67240000	chr15	68120000	68130000	0.018490307696599036	2.111212657236631
chr15	67230000	67240000	chr15	67590000	67600000	0.0029480548112692517	2.599207668339954
chr15	67240000	67250000	chr15	67350000	67360000	0.01173547429290925	2.111212657236631
chr15	67730000	67740000	chr15	68130000	68140000	0.008997577431982267	2.111212657236631
chr15	68150000	68160000	chr15	68340000	68350000	0.015393561451437252	2.111212657236631
chr15	68150000	68160000	chr15	68440000	68450000	0.000269101483147266	2.111212657236631
chr15	68150000	68160000	chr15	68500000	68510000	0.04116065485075748	2.111212657236631
chr15	68840000	68850000	chr15	69170000	69180000	0.038258669404120836	3.2
chr15	68840000	68850000	chr15	69220000	69230000	0.01902017452749256	2.111212657236631
chr15	69350000	69360000	chr15	69520000	69530000	0.004759913186243512	2.111212657236631
chr15	69350000	69360000	chr15	69690000	69700000	0.001127856499185051	2.111212657236631
chr15	69420000	69430000	chr15	69690000	69700000	0.028505849115021905	2.111212657236631
chr15	69560000	69570000	chr15	69680000	69690000	0.009464219123669293	2.599207668339954
chr15	69760000	69770000	chr15	70770000	70780000	0.015404744104673164	3.2
chr15	69770000	69780000	chr15	70370000	70380000	0.03445400839892829	3.6758347359905126
chr15	70390000	70400000	chr15	70760000	70770000	0.036353947020765186	2.599207668339954
chr15	70970000	70980000	chr15	71100000	71110000	0.00213423330437037	2.111212657236631
chr15	71260000	71270000	chr15	71730000	71740000	0.008997577431982267	2.599207668339954
chr15	71300000	71310000	chr15	71390000	71400000	0.010938560212714811	2.111212657236631
chr15	71300000	71310000	chr15	71720000	71730000	0.011244887655717517	2.111212657236631
chr15	71400000	71410000	chr15	71720000	71730000	0.011022930437841154	2.111212657236631
chr15	71410000	71420000	chr15	71580000	71590000	0.04084457793478782	2.111212657236631
chr15	71740000	71750000	chr15	72020000	72030000	0.015230557695537307	2.111212657236631
chr15	71750000	71760000	chr15	71930000	71940000	0.04825305349474344	2.111212657236631
chr15	71750000	71760000	chr15	72440000	72450000	0.04084457793478782	2.111212657236631
chr15	71830000	71840000	chr15	71940000	71950000	0.027080867023170325	2.599207668339954
chr15	71860000	71870000	chr15	72020000	72030000	0.04084457793478782	2.111212657236631
chr15	72050000	72060000	chr15	72450000	72460000	0.005922136982440014	2.599207668339954
chr15	73080000	73090000	chr15	73370000	73380000	0.023037249325869934	2.111212657236631
chr16	19910000	19920000	chr16	20390000	20400000	2.7841521063213088e-05	2.111212657236631
chr16	19920000	19930000	chr16	20300000	20310000	0.015507021545536672	2.111212657236631
chr16	20790000	20800000	chr16	21100000	21110000	0.03490834018005032	2.111212657236631
chr16	20850000	20860000	chr16	21090000	21100000	0.0010906996868726665	2.111212657236631
chr16	22000000	22010000	chr16	22090000	22100000	0.035861878188634684	2.111212657236631
chr16	22010000	22020000	chr16	22180000	22190000	0.02848279035515525	2.111212657236631
chr16	22210000	22220000	chr16	22300000	22310000	0.00014704810041371585	2.111212657236631
chr16	23150000	23160000	chr16	23440000	23450000	0.036715440364713504	2.111212657236631
chr16	23530000	23540000	chr16	23630000	23640000	0.03081560483771841	2.111212657236631
chr16	23740000	23750000	chr16	24020000	24030000	0.004913337040929333	2.111212657236631
chr16	23810000	23820000	chr16	24030000	24040000	0.0022047104596854233	2.111212657236631
chr16	24050000	24060000	chr16	24510000	24520000	7.385829151607126e-07	2.111212657236631
chr16	24060000	24070000	chr16	24340000	24350000	0.035148861188979835	2.599207668339954
chr16	24160000	24170000	chr16	24490000	24500000	0.047825452638788554	3.2
chr16	24260000	24270000	chr16	24500000	24510000	0.011614489570611213	2.111212657236631
chr16	24580000	24590000	chr16	24700000	24710000	0.0029765082039765983	2.111212657236631
chr16	24580000	24590000	chr16	24800000	24810000	0.0016040104363233719	2.111212657236631
chr16	24590000	24600000	chr16	24920000	24930000	0.036715440364713504	2.111212657236631
chr16	25070000	25080000	chr16	25230000	25240000	0.012137045588708565	2.111212657236631
chr16	25140000	25150000	chr16	25230000	25240000	2.735032918848707e-05	2.111212657236631
chr16	25300000	25310000	chr16	25690000	25700000	0.015637168892865542	2.111212657236631
chr16	27160000	27170000	chr16	27450000	27460000	0.009911101396706057	2.111212657236631
chr16	27180000	27190000	chr16	27380000	27390000	0.025727904572501015	2.111212657236631
chr16	27240000	27250000	chr16	27370000	27380000	9.269996565666738e-05	2.111212657236631
chr16	29710000	29720000	chr16	30020000	30030000	0.002791132829777105	2.111212657236631
chr16	29830000	29840000	chr16	30020000	30030000	0.01004725013912541	2.111212657236631
chr16	30450000	30460000	chr16	30630000	30640000	0.0008349512571853569	2.111212657236631
chr16	30980000	30990000	chr16	31090000	31100000	0.009960409197615898	2.111212657236631
chr16	30980000	30990000	chr16	31180000	31190000	0.005726666519722092	2.599207668339954
chr16	30990000	31000000	chr16	31450000	31460000	0.0019666155720010083	2.111212657236631
chr16	31210000	31220000	chr16	31450000	31460000	0.015623001339498552	2.111212657236631
chr16	46700000	46710000	chr16	46940000	46950000	0.0008817472013924096	2.111212657236631
chr16	46710000	46720000	chr16	46840000	46850000	6.656134873106456e-05	2.111212657236631
chr16	46880000	46890000	chr16	48190000	48200000	0.04986669118379027	2.111212657236631
chr16	46980000	46990000	chr16	48190000	48200000	0.007859164250311646	2.599207668339954
chr16	47070000	47080000	chr16	48180000	48190000	0.037758999816965094	2.599207668339954
chr16	47170000	47180000	chr16	48170000	48180000	0.020933907522603795	2.599207668339954
chr16	48260000	48270000	chr16	48660000	48670000	0.02277984609652409	2.599207668339954
chr16	48380000	48390000	chr16	48560000	48570000	0.0009497634696226108	2.111212657236631
chr16	48390000	48400000	chr16	48650000	48660000	0.0005659026651844146	2.111212657236631
chr16	48720000	48730000	chr16	49380000	49390000	0.0008817472013924096	2.111212657236631
chr16	48940000	48950000	chr16	49050000	49060000	0.0336991425633123	3.2
chr16	50080000	50090000	chr16	50370000	50380000	0.020933907522603795	3.6758347359905126
chr16	50110000	50120000	chr16	50240000	50250000	0.008791592340058885	2.111212657236631
chr16	50260000	50270000	chr16	50360000	50370000	6.656134873106456e-05	2.599207668339954
chr16	51830000	51840000	chr16	52000000	52010000	0.007917907274638999	3.6758347359905126
chr16	53080000	53090000	chr16	53300000	53310000	0.020933907522603795	2.111212657236631
chr16	53090000	53100000	chr16	53170000	53180000	0.00044245784804564087	2.111212657236631
chr16	53570000	53580000	chr16	54980000	54990000	0.037758999816965094	2.111212657236631
chr16	53800000	53810000	chr16	54970000	54980000	0.018404655676530067	2.599207668339954
chr16	53810000	53820000	chr16	53930000	53940000	0.0051611473362009885	2.111212657236631
chr16	53810000	53820000	chr16	54310000	54320000	0.008445931102948862	2.111212657236631
chr16	53910000	53920000	chr16	54970000	54980000	0.009397159377782668	2.111212657236631
chr16	53920000	53930000	chr16	54300000	54310000	0.0045355528489493535	2.111212657236631
chr16	55490000	55500000	chr16	55730000	55740000	0.0008817472013924096	2.111212657236631
chr16	55580000	55590000	chr16	55730000	55740000	0.010387383488319466	2.111212657236631
chr16	55740000	55750000	chr16	55870000	55880000	0.0032066875174957543	2.111212657236631
chr16	150000	160000	chr16	410000	420000	0.0012832064960787203	2.111212657236631
chr16	260000	270000	chr16	400000	410000	0.00806388585678489	2.111212657236631
chr16	440000	450000	chr16	620000	630000	0.01979371531425257	2.111212657236631
chr16	760000	770000	chr16	1130000	1140000	0.029943535260727815	2.599207668339954
chr16	860000	870000	chr16	1090000	1100000	0.004484477712999378	2.111212657236631
chr16	1160000	1170000	chr16	1240000	1250000	0.036178769447865564	2.111212657236631
chr16	1240000	1250000	chr16	1460000	1470000	0.025044759370096016	2.599207668339954
chr16	1900000	1910000	chr16	1990000	2000000	0.00502932885313742	2.111212657236631
chr16	2050000	2060000	chr16	2180000	2190000	0.002163447580881131	3.6758347359905126
chr16	2320000	2330000	chr16	2520000	2530000	0.009753741523298567	6.4
chr16	2320000	2330000	chr16	2480000	2490000	0.04045792322882497	2.111212657236631
chr16	2390000	2400000	chr16	2470000	2480000	0.017855462949421474	2.111212657236631
chr16	3730000	3740000	chr16	3920000	3930000	0.029943535260727815	2.111212657236631
chr16	4320000	4330000	chr16	4450000	4460000	0.01081983758014759	2.111212657236631
chr16	4550000	4560000	chr16	4640000	4650000	0.026290630143846534	2.111212657236631
chr16	4750000	4760000	chr16	5000000	5010000	0.02715473090640811	2.111212657236631
chr16	4890000	4900000	chr16	4990000	5000000	0.012894560649990224	2.599207668339954
chr16	5010000	5020000	chr16	5130000	5140000	0.03404072012297607	2.111212657236631
chr16	8750000	8760000	chr16	8880000	8890000	0.002332404337054427	2.111212657236631
chr16	8750000	8760000	chr16	8980000	8990000	0.00502932885313742	2.111212657236631
chr16	8890000	8900000	chr16	8970000	8980000	0.009590565911270475	2.111212657236631
chr16	9000000	9010000	chr16	9100000	9110000	0.010042267844939638	2.599207668339954
chr16	9000000	9010000	chr16	9200000	9210000	0.00502932885313742	3.2
chr16	10350000	10360000	chr16	10590000	10600000	0.0054843004057095355	2.111212657236631
chr16	10600000	10610000	chr16	11010000	11020000	0.003143638665146238	2.111212657236631
chr16	10610000	10620000	chr16	10820000	10830000	5.673438516249722e-05	2.111212657236631
chr16	11050000	11060000	chr16	11480000	11490000	0.00012475306967298292	2.111212657236631
chr16	11050000	11060000	chr16	11800000	11810000	0.00502932885313742	2.599207668339954
chr16	11060000	11070000	chr16	11340000	11350000	1.8881035431739246e-05	2.111212657236631
chr16	11360000	11370000	chr16	11450000	11460000	0.03669956361243427	2.599207668339954
chr16	11490000	11500000	chr16	11800000	11810000	0.0007355066773005582	4.222425314473262
chr16	11500000	11510000	chr16	11630000	11640000	0.019115185353688075	2.599207668339954
chr16	11500000	11510000	chr16	11740000	11750000	0.00502932885313742	2.111212657236631
chr16	12040000	12050000	chr16	12150000	12160000	0.0005032365277084061	2.599207668339954
chr16	12200000	12210000	chr16	12420000	12430000	0.029943535260727815	2.111212657236631
chr16	12550000	12560000	chr16	12910000	12920000	0.009753741523298567	2.111212657236631
chr16	14010000	14020000	chr16	14370000	14380000	0.007298960476426748	2.599207668339954
chr16	14020000	14030000	chr16	14290000	14300000	0.049900513335921944	3.2
chr16	14390000	14400000	chr16	14620000	14630000	0.0005225199700754982	2.111212657236631
chr16	15000000	15010000	chr16	15110000	15120000	0.012894560649990224	2.111212657236631
chr16	15950000	15960000	chr16	16210000	16220000	0.029943535260727815	3.2
chr16	19090000	19100000	chr16	19380000	19390000	0.004266837584188649	2.111212657236631
chr16	19090000	19100000	chr16	19510000	19520000	0.02496946041005186	2.111212657236631
chr16	19400000	19410000	chr16	19510000	19520000	0.000272404930068516	2.111212657236631
chr16	19600000	19610000	chr16	19890000	19900000	0.00034703176763397963	3.6758347359905126
chr16	55970000	55980000	chr16	56340000	56350000	0.006578216612763106	2.599207668339954
chr16	56060000	56070000	chr16	56350000	56360000	0.03489701800392256	2.599207668339954
chr16	56540000	56550000	chr16	56740000	56750000	0.03041681476751026	2.111212657236631
chr16	56620000	56630000	chr16	56730000	56740000	0.0019544432888925303	2.111212657236631
chr16	56820000	56830000	chr16	56980000	56990000	0.01736845048843558	2.111212657236631
chr16	57330000	57340000	chr16	57450000	57460000	0.0013437188890425224	2.111212657236631
chr16	57600000	57610000	chr16	57760000	57770000	0.0017793904444344125	2.599207668339954
